FileName,GPSLatitude,GPSLongitude
IMG_014738.jpg,30.61936944,-96.34062222
IMG_014739.jpg,30.61936944,-96.34062222
IMG_014740.jpg,30.61936944,-96.34062222
IMG_014741.jpg,30.61936944,-96.34062222
IMG_014742.jpg,30.61936944,-96.34062222
IMG_014743.jpg,30.61936944,-96.34061389
IMG_014744.jpg,30.61936944,-96.34061389
IMG_014745.jpg,30.61936944,-96.34061389
IMG_014746.jpg,30.61936944,-96.34061389
IMG_014747.jpg,30.61936944,-96.34061389
IMG_014748.jpg,30.61936944,-96.34061389
IMG_014749.jpg,30.61936944,-96.34061389
IMG_014750.jpg,30.61936944,-96.34061389
IMG_014751.jpg,30.61936944,-96.34061389
IMG_014752.jpg,30.61936944,-96.34061389
IMG_014753.jpg,30.61936944,-96.34061389
IMG_014754.jpg,30.61936944,-96.34061389
IMG_014755.jpg,30.61936944,-96.34061389
IMG_014756.jpg,30.61936944,-96.34061389
IMG_014757.jpg,30.61936944,-96.34061389
IMG_014758.jpg,30.61936944,-96.34061389
IMG_014759.jpg,30.61936944,-96.34061389
IMG_014760.jpg,30.61936944,-96.34061389
IMG_014761.jpg,30.61936944,-96.34061389
IMG_014762.jpg,30.61936944,-96.34061389
IMG_014763.jpg,30.61936944,-96.34061389
IMG_014764.jpg,30.61936944,-96.34061389
IMG_014765.jpg,30.61936944,-96.34061389
IMG_014766.jpg,30.61936389,-96.34060556
IMG_014767.jpg,30.61936389,-96.34060556
IMG_014768.jpg,30.61936389,-96.34060556
IMG_014769.jpg,30.61936389,-96.34060556
IMG_014770.jpg,30.61936389,-96.34060556
IMG_014771.jpg,30.61936389,-96.34060556
IMG_014772.jpg,30.61936389,-96.34060556
IMG_014773.jpg,30.61936389,-96.34060556
IMG_014774.jpg,30.61936389,-96.34060556
IMG_014775.jpg,30.61936389,-96.34060556
IMG_014776.jpg,30.61936389,-96.34060556
IMG_014777.jpg,30.61936389,-96.34060556
IMG_014778.jpg,30.61936389,-96.34060556
IMG_014779.jpg,30.61936389,-96.34060556
IMG_014780.jpg,30.61936389,-96.34060556
IMG_014781.jpg,30.61936389,-96.34060556
IMG_014782.jpg,30.61936389,-96.34060556
IMG_014783.jpg,30.61936389,-96.34060556
IMG_014784.jpg,30.61936389,-96.34060556
IMG_014785.jpg,30.61936389,-96.34060556
IMG_014786.jpg,30.61936389,-96.34060556
IMG_014787.jpg,30.61936389,-96.34060556
IMG_014788.jpg,30.61936389,-96.34060556
IMG_014789.jpg,30.61936389,-96.34059722
IMG_014790.jpg,30.61936389,-96.34059722
IMG_014791.jpg,30.61936389,-96.34059722
IMG_014792.jpg,30.61936389,-96.34059722
IMG_014793.jpg,30.61936389,-96.34059722
IMG_014794.jpg,30.61936389,-96.34059722
IMG_014795.jpg,30.61936389,-96.34059722
IMG_014796.jpg,30.61936389,-96.34059722
IMG_014797.jpg,30.61936389,-96.34059722
IMG_014798.jpg,30.61936389,-96.34059722
IMG_014799.jpg,30.61936389,-96.34059722
IMG_014800.jpg,30.61936389,-96.34059722
IMG_014801.jpg,30.61936389,-96.34059722
IMG_014802.jpg,30.61936389,-96.34059722
IMG_014803.jpg,30.61936389,-96.34059722
IMG_014804.jpg,30.61936389,-96.34059722
IMG_014805.jpg,30.61936389,-96.34059722
IMG_014806.jpg,30.61936389,-96.34059722
IMG_014807.jpg,30.61936389,-96.34059722
IMG_014808.jpg,30.61936389,-96.34059722
IMG_014809.jpg,30.61936389,-96.34059722
IMG_014810.jpg,30.61936389,-96.34059722
IMG_014811.jpg,30.61936389,-96.34059722
IMG_014812.jpg,30.61936389,-96.34059722
IMG_014813.jpg,30.61936389,-96.34059167
IMG_014814.jpg,30.61936389,-96.34059167
IMG_014815.jpg,30.61936389,-96.34059167
IMG_014816.jpg,30.61936389,-96.34059167
IMG_014817.jpg,30.61936389,-96.34059167
IMG_014818.jpg,30.61936389,-96.34059167
IMG_014819.jpg,30.61936389,-96.34059167
IMG_014820.jpg,30.61936389,-96.34059167
IMG_014821.jpg,30.61936389,-96.34059167
IMG_014822.jpg,30.61936389,-96.34059167
IMG_014823.jpg,30.61936389,-96.34059167
IMG_014824.jpg,30.61936389,-96.34059167
IMG_014825.jpg,30.61935278,-96.34058333
IMG_014826.jpg,30.61935278,-96.34058333
IMG_014827.jpg,30.61935278,-96.34058333
IMG_014828.jpg,30.61935278,-96.34058333
IMG_014829.jpg,30.61935278,-96.34058333
IMG_014830.jpg,30.61935278,-96.34058333
IMG_014831.jpg,30.61935278,-96.34058333
IMG_014832.jpg,30.61935278,-96.34058333
IMG_014833.jpg,30.61935278,-96.34058333
IMG_014834.jpg,30.61935278,-96.34058333
IMG_014835.jpg,30.61935278,-96.34058333
IMG_014836.jpg,30.61935278,-96.34058333
IMG_014837.jpg,30.61935278,-96.34058333
IMG_014838.jpg,30.61935278,-96.34058333
IMG_014839.jpg,30.61935278,-96.34058333
IMG_014840.jpg,30.61935278,-96.34058333
IMG_014841.jpg,30.61935278,-96.34058333
IMG_014842.jpg,30.61935278,-96.34058333
IMG_014843.jpg,30.61935278,-96.34058333
IMG_014844.jpg,30.61935278,-96.34058333
IMG_014845.jpg,30.61935278,-96.34058333
IMG_014846.jpg,30.61935278,-96.34058333
IMG_014847.jpg,30.61934722,-96.34058333
IMG_014848.jpg,30.61934722,-96.34058333
IMG_014849.jpg,30.61934722,-96.34058333
IMG_014850.jpg,30.61934722,-96.34058333
IMG_014851.jpg,30.61934722,-96.34058333
IMG_014852.jpg,30.61934722,-96.34058333
IMG_014853.jpg,30.61934722,-96.34058333
IMG_014854.jpg,30.61934722,-96.34058333
IMG_014855.jpg,30.61934722,-96.34058333
IMG_014856.jpg,30.61934722,-96.34058333
IMG_014857.jpg,30.61934722,-96.34058333
IMG_014858.jpg,30.61934722,-96.34058333
IMG_014859.jpg,30.61934722,-96.34058333
IMG_014860.jpg,30.61934722,-96.34058333
IMG_014861.jpg,30.61934722,-96.34058333
IMG_014862.jpg,30.61934722,-96.34058333
IMG_014863.jpg,30.61934722,-96.34058333
IMG_014864.jpg,30.61934722,-96.34058333
IMG_014865.jpg,30.61934722,-96.34058333
IMG_014866.jpg,30.61934722,-96.34058333
IMG_014867.jpg,30.61934722,-96.34058333
IMG_014868.jpg,30.61934722,-96.34058333
IMG_014869.jpg,30.61934722,-96.34058333
IMG_014870.jpg,30.61934722,-96.34058333
IMG_014871.jpg,30.61933889,-96.34057778
IMG_014872.jpg,30.61933889,-96.34057778
IMG_014873.jpg,30.61933889,-96.34057778
IMG_014874.jpg,30.61933889,-96.34057778
IMG_014875.jpg,30.61933889,-96.34057778
IMG_014876.jpg,30.61933889,-96.34057778
IMG_014877.jpg,30.61933889,-96.34057778
IMG_014878.jpg,30.61933889,-96.34057778
IMG_014879.jpg,30.61933889,-96.34057778
IMG_014880.jpg,30.61933889,-96.34057778
IMG_014881.jpg,30.61933889,-96.34057778
IMG_014882.jpg,30.61933889,-96.34057778
IMG_014883.jpg,30.61933889,-96.34057778
IMG_014884.jpg,30.61933889,-96.34057778
IMG_014885.jpg,30.61933889,-96.34057778
IMG_014886.jpg,30.61933889,-96.34057778
IMG_014887.jpg,30.61933889,-96.34057778
IMG_014888.jpg,30.61933889,-96.34057778
IMG_014889.jpg,30.61933889,-96.34057778
IMG_014890.jpg,30.61933889,-96.34057778
IMG_014891.jpg,30.61933889,-96.34057778
IMG_014892.jpg,30.61933889,-96.34057778
IMG_014893.jpg,30.61933889,-96.34057778
IMG_014894.jpg,30.61933889,-96.34057778
IMG_014895.jpg,30.61934167,-96.34057778
IMG_014896.jpg,30.61934167,-96.34057778
IMG_014897.jpg,30.61934167,-96.34057778
IMG_014898.jpg,30.61934167,-96.34057778
IMG_014899.jpg,30.61934167,-96.34057778
IMG_014900.jpg,30.61934167,-96.34057778
IMG_014901.jpg,30.61934167,-96.34057778
IMG_014902.jpg,30.61934167,-96.34057778
IMG_014903.jpg,30.61934167,-96.34057778
IMG_014904.jpg,30.61934167,-96.34057778
IMG_014905.jpg,30.61934167,-96.34057778
IMG_014906.jpg,30.61934444,-96.34059167
IMG_014907.jpg,30.61934444,-96.34059167
IMG_014908.jpg,30.61934444,-96.34059167
IMG_014909.jpg,30.61934444,-96.34059167
IMG_014910.jpg,30.61934444,-96.34059167
IMG_014911.jpg,30.61934444,-96.34059167
IMG_014912.jpg,30.61934444,-96.34059167
IMG_014913.jpg,30.61934444,-96.34059167
IMG_014914.jpg,30.61934444,-96.34059167
IMG_014915.jpg,30.61934444,-96.34059167
IMG_014916.jpg,30.61934444,-96.34059167
IMG_014917.jpg,30.61934444,-96.34059167
IMG_014918.jpg,30.61934444,-96.34059167
IMG_014919.jpg,30.61934444,-96.34059167
IMG_014920.jpg,30.61934444,-96.34059167
IMG_014921.jpg,30.61934444,-96.34059167
IMG_014922.jpg,30.61934444,-96.34059167
IMG_014923.jpg,30.61934444,-96.34059167
IMG_014924.jpg,30.61934444,-96.34059167
IMG_014925.jpg,30.61934444,-96.34059167
IMG_014926.jpg,30.61934444,-96.34059167
IMG_014927.jpg,30.61934444,-96.34059167
IMG_014928.jpg,30.61934444,-96.34059167
IMG_014929.jpg,30.61934444,-96.34059167
IMG_014930.jpg,30.61934444,-96.34059722
IMG_014931.jpg,30.61934444,-96.34059722
IMG_014932.jpg,30.61934444,-96.34059722
IMG_014933.jpg,30.61934444,-96.34059722
IMG_014934.jpg,30.61934444,-96.34059722
IMG_014935.jpg,30.61934444,-96.34059722
IMG_014936.jpg,30.61934444,-96.34059722
IMG_014937.jpg,30.61934444,-96.34059722
IMG_014938.jpg,30.61934444,-96.34059722
IMG_014939.jpg,30.61934444,-96.34059722
IMG_014940.jpg,30.61934444,-96.34059722
IMG_014941.jpg,30.61934444,-96.34059722
IMG_014942.jpg,30.61934167,-96.34061389
IMG_014943.jpg,30.61934167,-96.34061389
IMG_014944.jpg,30.61934167,-96.34061389
IMG_014945.jpg,30.61934167,-96.34061389
IMG_014946.jpg,30.61934167,-96.34061389
IMG_014947.jpg,30.61934167,-96.34061389
IMG_014948.jpg,30.61934167,-96.34061389
IMG_014949.jpg,30.61934167,-96.34061389
IMG_014950.jpg,30.61934167,-96.34061389
IMG_014951.jpg,30.61934167,-96.34061389
IMG_014952.jpg,30.61934167,-96.34061389
IMG_014953.jpg,30.61934167,-96.34061389
IMG_014954.jpg,30.61934167,-96.34061389
IMG_014955.jpg,30.61934167,-96.34061389
IMG_014956.jpg,30.61934167,-96.34061389
IMG_014957.jpg,30.61934167,-96.34061389
IMG_014958.jpg,30.61934167,-96.34061389
IMG_014959.jpg,30.61934167,-96.34061389
IMG_014960.jpg,30.61934167,-96.34061389
IMG_014961.jpg,30.61934167,-96.34061389
IMG_014962.jpg,30.61934167,-96.34061389
IMG_014963.jpg,30.61934167,-96.34061389
IMG_014964.jpg,30.61934167,-96.34061389
IMG_014965.jpg,30.61934167,-96.34061389
IMG_014966.jpg,30.61934722,-96.34062222
IMG_014967.jpg,30.61934722,-96.34062222
IMG_014968.jpg,30.61934722,-96.34062222
IMG_014969.jpg,30.61934722,-96.34062222
IMG_014970.jpg,30.61934722,-96.34062222
IMG_014971.jpg,30.61934722,-96.34062222
IMG_014972.jpg,30.61934722,-96.34062222
IMG_014973.jpg,30.61934722,-96.34062222
IMG_014974.jpg,30.61934722,-96.34062222
IMG_014975.jpg,30.61934722,-96.34062222
IMG_014976.jpg,30.61986111,-96.34002778
IMG_014977.jpg,30.61986111,-96.34002778
IMG_014978.jpg,30.61986111,-96.34002778
IMG_014979.jpg,30.61986111,-96.34002778
IMG_014980.jpg,30.61986111,-96.34002778
IMG_014981.jpg,30.61986111,-96.34002778
IMG_014982.jpg,30.61986111,-96.34002778
IMG_014983.jpg,30.61986111,-96.34002778
IMG_014984.jpg,30.61986111,-96.34002778
IMG_014985.jpg,30.61986111,-96.34002778
IMG_014986.jpg,30.61986111,-96.34002778
IMG_014987.jpg,30.61986111,-96.34002778
IMG_014988.jpg,30.61986111,-96.34002778
IMG_014989.jpg,30.61990556,-96.33997222
IMG_014990.jpg,30.61990556,-96.33997222
IMG_014991.jpg,30.61990556,-96.33997222
IMG_014992.jpg,30.61990556,-96.33997222
IMG_014993.jpg,30.61990556,-96.33997222
IMG_014994.jpg,30.61990556,-96.33997222
IMG_014995.jpg,30.61990556,-96.33997222
IMG_014996.jpg,30.61990556,-96.33997222
IMG_014997.jpg,30.61990556,-96.33997222
IMG_014998.jpg,30.61990556,-96.33997222
IMG_014999.jpg,30.61990556,-96.33997222
IMG_015000.jpg,30.61990556,-96.33997222
IMG_015001.jpg,30.61983611,-96.34016389
IMG_015002.jpg,30.61983611,-96.34016389
IMG_015003.jpg,30.61983611,-96.34016389
IMG_015004.jpg,30.61983611,-96.34016389
IMG_015005.jpg,30.61982778,-96.34014722
IMG_015006.jpg,30.61982778,-96.34014722
IMG_015007.jpg,30.61982778,-96.34014722
IMG_015008.jpg,30.61982778,-96.34014722
IMG_015009.jpg,30.61982778,-96.34014722
IMG_015010.jpg,30.61979167,-96.34011944
IMG_015011.jpg,30.61979167,-96.34011944
IMG_015012.jpg,30.61979167,-96.34011944
IMG_015013.jpg,30.61978611,-96.34011111
IMG_015014.jpg,30.61978611,-96.34011111
IMG_015015.jpg,30.61978611,-96.34011111
IMG_015016.jpg,30.61978611,-96.34011111
IMG_015017.jpg,30.61978611,-96.34011111
IMG_015018.jpg,30.61978611,-96.34011111
IMG_015019.jpg,30.61978611,-96.34011111
IMG_015020.jpg,30.61978611,-96.34011111
IMG_015021.jpg,30.61978611,-96.34011111
IMG_015022.jpg,30.61978611,-96.34011111
IMG_015023.jpg,30.61978611,-96.34011111
IMG_015024.jpg,30.61978611,-96.34011111
IMG_015025.jpg,30.61978611,-96.34011111
IMG_015026.jpg,30.61978056,-96.34010278
IMG_015027.jpg,30.61978056,-96.34010278
IMG_015028.jpg,30.61978056,-96.34010278
IMG_015029.jpg,30.61978056,-96.34010278
IMG_015030.jpg,30.61978056,-96.34010278
IMG_015031.jpg,30.61977778,-96.34009444
IMG_015032.jpg,30.61977778,-96.34009444
IMG_015033.jpg,30.61977778,-96.34009444
IMG_015034.jpg,30.61977778,-96.34009444
IMG_015035.jpg,30.61977778,-96.34009444
IMG_015036.jpg,30.61977778,-96.34009444
IMG_015037.jpg,30.61977778,-96.34009444
IMG_015038.jpg,30.61977778,-96.34009444
IMG_015039.jpg,30.61977778,-96.34009444
IMG_015040.jpg,30.61977778,-96.34009444
IMG_015041.jpg,30.61977778,-96.34009444
IMG_015042.jpg,30.61976111,-96.34009444
IMG_015043.jpg,30.61976111,-96.34009444
IMG_015044.jpg,30.61976111,-96.34009444
IMG_015045.jpg,30.61976111,-96.34009444
IMG_015046.jpg,30.61976111,-96.34009444
IMG_015047.jpg,30.61976111,-96.34009444
IMG_015048.jpg,30.61976111,-96.34009444
IMG_015049.jpg,30.61976111,-96.34009444
IMG_015050.jpg,30.61976111,-96.34009444
IMG_015051.jpg,30.61975278,-96.34008889
IMG_015052.jpg,30.61975278,-96.34008889
IMG_015053.jpg,30.61975278,-96.34008889
IMG_015054.jpg,30.61975278,-96.34008889
IMG_015055.jpg,30.61975278,-96.34008889
IMG_015056.jpg,30.61975278,-96.34008889
IMG_015057.jpg,30.61975278,-96.34008889
IMG_015058.jpg,30.61975278,-96.34008889
IMG_015059.jpg,30.61975278,-96.34008889
IMG_015060.jpg,30.61974444,-96.34008056
IMG_015061.jpg,30.61974444,-96.34008056
IMG_015062.jpg,30.61974444,-96.34008056
IMG_015063.jpg,30.61973889,-96.34008056
IMG_015064.jpg,30.61973889,-96.34008056
IMG_015065.jpg,30.61973889,-96.34008056
IMG_015066.jpg,30.61973889,-96.34008056
IMG_015067.jpg,30.61973889,-96.34008056
IMG_015068.jpg,30.61966667,-96.34001111
IMG_015069.jpg,30.61966667,-96.34001111
IMG_015070.jpg,30.61966667,-96.34001111
IMG_015071.jpg,30.61966111,-96.34000278
IMG_015072.jpg,30.61966111,-96.34000278
IMG_015073.jpg,30.61966111,-96.34000278
IMG_015074.jpg,30.61966111,-96.34000278
IMG_015075.jpg,30.61966111,-96.34000278
IMG_015076.jpg,30.61966111,-96.34000278
IMG_015077.jpg,30.61966111,-96.34000278
IMG_015078.jpg,30.61966111,-96.34000278
IMG_015079.jpg,30.61966111,-96.34000278
IMG_015080.jpg,30.61966111,-96.34000278
IMG_015081.jpg,30.61965,-96.34000278
IMG_015082.jpg,30.61965,-96.34000278
IMG_015083.jpg,30.61965,-96.34000278
IMG_015084.jpg,30.61965,-96.34000278
IMG_015085.jpg,30.61965,-96.34000278
IMG_015086.jpg,30.61965,-96.34000278
IMG_015087.jpg,30.61965,-96.34000278
IMG_015088.jpg,30.61965,-96.34000278
IMG_015089.jpg,30.61963889,-96.34000278
IMG_015090.jpg,30.61963889,-96.34000278
IMG_015091.jpg,30.61963889,-96.34000278
IMG_015092.jpg,30.61963889,-96.34000278
IMG_015093.jpg,30.61963889,-96.34000278
IMG_015094.jpg,30.61963889,-96.34000278
IMG_015095.jpg,30.61963889,-96.34000278
IMG_015096.jpg,30.61963889,-96.34000278
IMG_015097.jpg,30.61963333,-96.33999722
IMG_015098.jpg,30.61963333,-96.33999722
IMG_015099.jpg,30.61963333,-96.33999722
IMG_015100.jpg,30.61963333,-96.33999722
IMG_015101.jpg,30.61963333,-96.33999722
IMG_015102.jpg,30.61963333,-96.33999722
IMG_015103.jpg,30.61963333,-96.33999722
IMG_015104.jpg,30.61963333,-96.33999722
IMG_015105.jpg,30.61962222,-96.33998889
IMG_015106.jpg,30.61962222,-96.33998889
IMG_015107.jpg,30.61962222,-96.33998889
IMG_015108.jpg,30.61962222,-96.33998889
IMG_015109.jpg,30.61962222,-96.33998889
IMG_015110.jpg,30.61962222,-96.33998889
IMG_015111.jpg,30.61962222,-96.33998889
IMG_015112.jpg,30.61961667,-96.33998056
IMG_015113.jpg,30.61961667,-96.33998056
IMG_015114.jpg,30.61961667,-96.33998056
IMG_015115.jpg,30.61961667,-96.33998056
IMG_015116.jpg,30.61961667,-96.33998056
IMG_015117.jpg,30.61961111,-96.33998056
IMG_015118.jpg,30.61961111,-96.33998056
IMG_015119.jpg,30.61961111,-96.33998056
IMG_015120.jpg,30.61961111,-96.33998056
IMG_015121.jpg,30.61961111,-96.33998056
IMG_015122.jpg,30.61961111,-96.33998056
IMG_015123.jpg,30.61961111,-96.33998056
IMG_015124.jpg,30.61961111,-96.33998056
IMG_015125.jpg,30.61959722,-96.33996389
IMG_015126.jpg,30.61959722,-96.33996389
IMG_015127.jpg,30.61959722,-96.33996389
IMG_015128.jpg,30.61959722,-96.33996389
IMG_015129.jpg,30.61959722,-96.33996389
IMG_015130.jpg,30.61959722,-96.33996389
IMG_015131.jpg,30.61958889,-96.33995833
IMG_015132.jpg,30.61958889,-96.33995833
IMG_015133.jpg,30.61958889,-96.33995833
IMG_015134.jpg,30.61958611,-96.33995
IMG_015135.jpg,30.61958611,-96.33995
IMG_015136.jpg,30.61958611,-96.33995
IMG_015137.jpg,30.61958611,-96.33995
IMG_015138.jpg,30.61958611,-96.33995
IMG_015139.jpg,30.61958611,-96.33995
IMG_015140.jpg,30.61958611,-96.33995
IMG_015141.jpg,30.61958611,-96.33995
IMG_015142.jpg,30.61958611,-96.33995
IMG_015143.jpg,30.61958611,-96.33995
IMG_015144.jpg,30.61958611,-96.33995
IMG_015145.jpg,30.61958611,-96.33995
IMG_015146.jpg,30.61958611,-96.33995
IMG_015147.jpg,30.61957778,-96.33994444
IMG_015148.jpg,30.61957778,-96.33994444
IMG_015149.jpg,30.61957778,-96.33994444
IMG_015150.jpg,30.61957778,-96.33994444
IMG_015151.jpg,30.61957778,-96.33994444
IMG_015152.jpg,30.61957778,-96.33994444
IMG_015153.jpg,30.61957778,-96.33994444
IMG_015154.jpg,30.61957778,-96.33994444
IMG_015155.jpg,30.61957222,-96.33993611
IMG_015156.jpg,30.61957222,-96.33993611
IMG_015157.jpg,30.61957222,-96.33993611
IMG_015158.jpg,30.61957222,-96.33993611
IMG_015159.jpg,30.61957222,-96.33993611
IMG_015160.jpg,30.61957222,-96.33993611
IMG_015161.jpg,30.61957222,-96.33993611
IMG_015162.jpg,30.61957222,-96.33993611
IMG_015163.jpg,30.61956389,-96.33992778
IMG_015164.jpg,30.61956389,-96.33992778
IMG_015165.jpg,30.61956389,-96.33992778
IMG_015166.jpg,30.61956389,-96.33992778
IMG_015167.jpg,30.61956389,-96.33992778
IMG_015168.jpg,30.61955556,-96.33991944
IMG_015169.jpg,30.61955556,-96.33991944
IMG_015170.jpg,30.61955556,-96.33991944
IMG_015171.jpg,30.61955556,-96.33991944
IMG_015172.jpg,30.61955556,-96.33991944
IMG_015173.jpg,30.61955556,-96.33991944
IMG_015174.jpg,30.61955556,-96.33991944
IMG_015175.jpg,30.61955556,-96.33991944
IMG_015176.jpg,30.61955,-96.33991944
IMG_015177.jpg,30.61955,-96.33991944
IMG_015178.jpg,30.61955,-96.33991944
IMG_015179.jpg,30.61955,-96.33991944
IMG_015180.jpg,30.61955,-96.33991944
IMG_015181.jpg,30.61953056,-96.33990556
IMG_015182.jpg,30.61953056,-96.33990556
IMG_015183.jpg,30.61953056,-96.33990556
IMG_015184.jpg,30.61953056,-96.33990556
IMG_015185.jpg,30.61953056,-96.33990556
IMG_015186.jpg,30.61953611,-96.33992778
IMG_015187.jpg,30.61953611,-96.33993611
IMG_015188.jpg,30.61953611,-96.33993611
IMG_015189.jpg,30.61953611,-96.33993611
IMG_015190.jpg,30.61953611,-96.33993611
IMG_015191.jpg,30.61953611,-96.33993611
IMG_015192.jpg,30.61953611,-96.33993611
IMG_015193.jpg,30.61953611,-96.33993611
IMG_015194.jpg,30.61953611,-96.33993611
IMG_015195.jpg,30.61954167,-96.33994444
IMG_015196.jpg,30.61954167,-96.33994444
IMG_015197.jpg,30.61954167,-96.33994444
IMG_015198.jpg,30.61954167,-96.33994444
IMG_015199.jpg,30.61954167,-96.33994444
IMG_015200.jpg,30.61954444,-96.33995
IMG_015201.jpg,30.61954444,-96.33995
IMG_015202.jpg,30.61954444,-96.33995
IMG_015203.jpg,30.61954444,-96.33995
IMG_015204.jpg,30.61954444,-96.33995
IMG_015205.jpg,30.61954444,-96.33995
IMG_015206.jpg,30.61954444,-96.33995
IMG_015207.jpg,30.61954444,-96.33995
IMG_015208.jpg,30.61954722,-96.33995833
IMG_015209.jpg,30.61954722,-96.33995833
IMG_015210.jpg,30.61954722,-96.33995833
IMG_015211.jpg,30.61954722,-96.33995833
IMG_015212.jpg,30.61954722,-96.33995833
IMG_015213.jpg,30.61954722,-96.33995833
IMG_015214.jpg,30.61954722,-96.33995833
IMG_015215.jpg,30.61954722,-96.33995833
IMG_015216.jpg,30.61955278,-96.33995833
IMG_015217.jpg,30.61955278,-96.33995833
IMG_015218.jpg,30.61955278,-96.33995833
IMG_015219.jpg,30.61955278,-96.33995833
IMG_015220.jpg,30.61955278,-96.33995833
IMG_015221.jpg,30.61955278,-96.33995833
IMG_015222.jpg,30.61955278,-96.33995833
IMG_015223.jpg,30.61955278,-96.33995833
IMG_015224.jpg,30.61955833,-96.33996389
IMG_015225.jpg,30.61955833,-96.33996389
IMG_015226.jpg,30.61955833,-96.33996389
IMG_015227.jpg,30.61955833,-96.33996389
IMG_015228.jpg,30.61955833,-96.33996389
IMG_015229.jpg,30.61955833,-96.33996389
IMG_015230.jpg,30.61957222,-96.33998056
IMG_015231.jpg,30.61957222,-96.33998056
IMG_015232.jpg,30.61957222,-96.33998056
IMG_015233.jpg,30.61957222,-96.33998056
IMG_015234.jpg,30.61957778,-96.33998889
IMG_015235.jpg,30.61957778,-96.33998889
IMG_015236.jpg,30.61957778,-96.33998889
IMG_015237.jpg,30.61957778,-96.33998889
IMG_015238.jpg,30.61957778,-96.33998889
IMG_015239.jpg,30.61957778,-96.33998889
IMG_015240.jpg,30.61957778,-96.33998889
IMG_015241.jpg,30.61957778,-96.33998889
IMG_015242.jpg,30.61958056,-96.34000278
IMG_015243.jpg,30.61958056,-96.34000278
IMG_015244.jpg,30.61958056,-96.34000278
IMG_015245.jpg,30.61958056,-96.34000278
IMG_015246.jpg,30.61958056,-96.34000278
IMG_015247.jpg,30.6196,-96.34003611
IMG_015248.jpg,30.6196,-96.34003611
IMG_015249.jpg,30.6196,-96.34003611
IMG_015250.jpg,30.6196,-96.34003611
IMG_015251.jpg,30.61960278,-96.34004167
IMG_015252.jpg,30.61960278,-96.34004167
IMG_015253.jpg,30.61960278,-96.34004167
IMG_015254.jpg,30.61960278,-96.34004167
IMG_015255.jpg,30.61960278,-96.34004167
IMG_015256.jpg,30.61960278,-96.34004167
IMG_015257.jpg,30.61960278,-96.34004167
IMG_015258.jpg,30.61960278,-96.34004167
IMG_015259.jpg,30.61960278,-96.34004167
